6373255	10	0.677478
9490982	10	0.325304
6845070	10	0.417042
6594442	10	0.411493
5794227	18	0.397861
10387464	9	0.405466
10594000	14	0.643191
34400437	10	0.300403
25770828	9	0.708389
29969782	14	0.459837
32695692	10	0.608135
10979967	0	0.426419
27622016	20	0.339742
21418251	22	0.408418
10724789	14	0.56617
368792	10	0.371187
18824458	0	0.465601
15255706	20	0.541712
31127641	18	0.424356
28566201	18	0.498987
12791339	1	0.658303
13688508	7	0.40495
29946123	10	0.547914
27263046	19	0.545761
18471534	9	0.416521
15448235	16	0.633783
2321116	10	0.78945
7714186	1	0.41391
31617426	2	0.467656
11477660	3	0.369193
9810859	12	0.356911
12923172	18	0.377464
7522015	10	0.55128
30567864	10	0.326893
16116427	10	0.458224
29302320	9	0.420677
16126839	9	0.579529
11220780	4	0.296421
7606137	11	0.31375
2914151	9	0.450831
29736939	18	0.56652
18363553	11	0.210345
23845225	12	0.691319
22200057	11	0.567527
1004586	9	0.359238
4014128	10	0.55486
10092730	9	0.54298
27537457	11	0.268091
13773686	10	0.333351
14484339	10	0.449292
23267247	3	0.572471
13027602	9	0.545626
16235076	7	0.470167
1089600	11	0.836423
26272459	9	0.543887
20622862	2	0.695973
14001999	10	0.490505
22548182	15	0.48352
28554837	5	0.329331
27611108	1	0.56747
21124016	9	0.600531
12318904	9	0.429196
11200415	4	0.44225
21586132	5	0.485809
25805743	10	0.740613
19698851	9	0.523297
29336860	10	0.287601
27765069	1	0.244554
19625828	9	0.693
12112462	9	0.296753
18894860	14	0.451214
27692586	18	0.500442
23521555	4	0.472696
10520997	23	0.48685
442862	12	0.453709
9033013	11	0.90259
27782673	4	0.452738
14155854	7	0.609233
21096729	2	0.556521
3683302	1	0.461355
28241555	18	0.704009
22948482	3	0.494936
31188663	9	0.772138
4908868	18	0.525298
32493266	10	0.348563
25105305	18	0.392756
4969570	12	0.361759
339004	10	0.405014
26527195	0	0.0
2227225	10	0.680502
25316103	14	0.466755
7600395	12	0.566773
19826507	13	0.507388
21749862	3	0.504531
19283133	9	0.7218
30232074	10	0.698155
31812054	15	0.475736
21127896	16	0.54855
23310289	14	0.379121
10247760	3	0.487992
31243984	2	0.370099
1596187	1	0.581605
13975561	23	0.858947
19055643	10	0.657085
31975953	10	0.810702
23213498	13	0.471121
1892238	18	0.57186
9384653	10	0.354701
19792682	9	0.77166
2896103	10	0.604228
20641856	12	0.486523
20641673	22	0.571308
17057656	1	0.672008
22305645	9	0.713144
10838061	1	0.755424
15716390	10	0.569466
19560171	9	0.423045
8832724	9	0.437506
4024192	10	0.487718
17187248	11	0.871257
28941791	9	0.511678
26645186	10	0.546993
24325871	12	0.546348
17913748	12	0.598435
2981132	10	0.37703
21173888	4	0.401567
9831063	7	0.320073
13123593	12	0.594368
18981800	5	0.346451
19450332	9	0.915985
26120657	12	0.47234
30887617	10	0.634193
28987976	10	0.702495
28256840	12	0.35834
28686745	2	0.750665
7706742	10	0.613962
24736452	9	0.356649
19731327	9	0.852548
3221294	18	0.675011
10943212	19	0.355872
32901394	5	0.432856
10781348	11	0.37131
33012809	12	0.518735
17587652	9	0.615181
23268041	2	0.548316
9270136	12	0.382572
30197796	4	0.819323
5770807	7	0.48923
5074838	3	0.505008
19282440	3	0.718129
26497975	9	0.788783
3289386	10	0.64209
2368312	10	0.709233
25552374	7	0.859907
24838664	20	0.937
5448607	12	0.253937
9111924	18	0.808887
9945150	13	0.333477
27726968	14	0.373686
4926290	12	0.375835
24444207	2	0.332941
7821658	9	0.654901
21765969	10	0.930143
17658841	16	0.468194
29121842	11	0.435765
19436564	9	0.416817
31484172	0	0.320975
28568854	9	0.761494
23786960	10	0.631304
19489296	9	0.823011
9132785	23	0.654411
6778833	10	0.791903
21132665	13	0.479544
6363801	1	0.328658
1349938	10	0.450233
28332322	6	0.428906
18185584	10	0.859209
8713380	9	0.320868
18514554	5	0.27017
22951695	13	0.481149
19656826	9	0.649094
6922851	9	0.64907
10011635	9	0.459998
10703506	11	0.903299
19546653	9	0.579918
34384590	2	0.515577
9233706	1	0.390115
33431610	15	0.648149
25528248	9	0.324183
21280929	22	0.209067
20214852	9	0.276474
13276075	10	0.719551
33786121	9	0.695517
4374213	19	0.388673
9097590	9	0.623384
14004597	10	0.618917
4346591	4	0.538998
6626766	18	0.514842
2146315	9	0.462784
877317	12	0.383164
32468431	12	0.481129
12231665	16	0.428823
28300799	18	0.639028
24905478	10	0.372329
8420733	12	0.44234
10887030	14	0.325495
8703234	3	0.638074
14049165	16	0.449968
11599869	12	0.284375
33445819	2	0.427052
27225551	19	0.442451
13471058	12	0.26343
1132567	1	0.412109
33311893	10	0.828023
25422360	2	0.533193
17900349	9	0.694239
31353238	4	0.446397
11482663	5	0.299081
13833250	16	0.421552
5707744	12	0.653415
33268551	9	0.391782
33133323	7	0.489532
26250065	3	0.251163
26905928	18	0.34163
2118886	10	0.754971
9978522	9	0.673091
22258646	9	0.877643
29651267	16	0.51951
10644523	3	0.581964
11902134	11	0.570811
10954166	10	0.325464
16453747	9	0.938822
16453744	0	0.606718
9420722	12	0.852987
7976261	9	0.405222
33635415	5	0.30483
9565604	10	0.825725
31678773	10	0.754317
9794510	19	0.478031
13468589	10	0.583625
18342777	20	0.457404
25320705	1	0.508869
10950937	1	0.636665
27033781	9	0.76577
7258016	14	0.276456
1614859	9	0.726321
13259863	16	0.388813
28313415	10	0.952335
34827078	3	0.422436
28930945	9	0.415643
23520216	22	0.322993
24762741	9	0.57159
35160216	15	0.309768
30018501	10	0.477316
23993092	16	0.373056
34151920	12	0.512561
10846931	9	0.421378
17223156	20	0.699135
21699522	9	0.862146
12013438	12	0.501319
21238954	9	0.444149
30700414	10	0.675892
20301794	18	0.888882
143523	14	0.352529
6840986	10	0.705287
21507914	2	0.41161
12327783	10	0.731866
21949970	2	0.381649
3339827	10	0.551278
32048148	11	0.69706
16270985	11	0.742874
34267581	11	0.378894
11256915	12	0.65805
17388523	9	0.406189
15597274	10	0.701741
3665432	10	0.222235
1389055	10	0.542249
11099241	12	0.732021
28112343	2	0.379318
2380572	9	0.642796
8671319	16	0.505764
9088255	1	0.97786
19864997	9	0.772494
12195868	21	0.582736
1876008	9	0.572947
15341746	3	0.626678
31430177	15	0.641219
10622637	18	0.475247
16735981	12	0.761865
31592180	16	0.674585
9748316	18	0.841703
8073643	23	0.389315
25891361	12	0.416985
34291046	5	0.402482
35482614	2	0.407874
15639442	1	0.582732
21179959	14	0.617045
24983046	15	0.436148
18565124	10	0.551872
26445037	1	0.466849
10817658	12	0.535994
6168264	0	0.334393
27068614	9	0.297386
17919430	15	0.338667
21455596	15	0.589564
10735617	9	0.327441
27095769	10	0.539155
2804551	9	0.294743
8403277	18	0.446564
13565345	5	0.533683
11472548	9	0.576199
18375813	14	0.705972
22895941	12	0.327288
25224841	11	0.583895
11100760	10	0.528663
31773932	2	0.569229
27189047	19	0.431032
10124859	10	0.649825
11928637	2	0.379983
21145293	9	0.802236
12327257	16	0.56543
28910974	13	0.749001
11673707	7	0.843513
20758479	2	0.711207
32867696	14	0.250034
21093003	4	0.449964
29523434	11	0.481201
4843198	10	0.674051
29792966	9	0.656655
34198159	20	0.327924
21141970	9	0.801797
6455022	9	0.202003
17115821	12	0.31154
17578061	7	0.77759
3529783	10	0.182861
8630775	9	0.561205
7402144	0	0.505906
28342107	15	0.312985
28090906	8	0.410662
26734738	9	0.362514
33523952	2	0.395254
15933343	9	0.475849
7241453	17	0.263732
3135947	10	0.661969
27627648	20	0.829469
19226183	15	0.558232
16812938	10	0.57804
2626981	9	0.393229
10953087	10	0.535595
12473080	10	0.735193
8669431	4	0.561834
30587162	7	0.449742
32695674	4	0.491298
29962591	16	0.362784
32537977	9	0.421707
11328054	9	0.611118
11822355	10	0.841837
6622259	10	0.261936
1399397	7	0.489865
17836169	10	0.258515
26299639	12	0.831023
22065776	7	0.677755
32579299	8	0.259421
10296681	10	0.348605
6975411	10	0.635082
21517595	1	0.573679
16358332	12	0.690566
11828987	10	0.318512
476640	9	0.364292
35240841	15	0.511502
24912882	11	0.326037
29668491	9	0.50096
9762952	9	0.786223
10034900	6	0.513255
8833555	3	0.527643
5747136	12	0.383613
21052384	9	0.749532
32996656	10	0.600959
6887176	10	0.929818
28924461	2	0.510612
119926	10	0.71834
14037271	13	0.424153
2762769	9	0.539656
16130098	1	0.782143
23763219	2	0.24661
17018834	10	0.56925
24660856	12	0.516433
28644774	0	0.198759
7944963	11	0.580154
5716204	11	0.418622
14234656	16	0.447083
14241278	10	0.39226
10282770	10	0.407414
19281659	9	0.66459
5554085	14	0.463079
6488368	18	0.491085
9193185	2	0.573377
26063607	9	0.742952
6376243	10	0.776845
21418857	9	0.754122
32796368	2	0.347465
17645509	4	0.591129
3513915	9	0.342928
3793296	10	0.490924
8468075	11	0.474084
4490682	10	0.800705
27466462	0	0.774923
21847525	10	0.66174
22230302	1	0.956087
23472934	9	0.777495
18067129	14	0.476107
30165487	8	0.298346
34507800	18	0.683155
24362036	11	0.638245
10313559	2	0.378745
11992503	10	0.482166
33671076	1	0.522303
29683098	2	0.431245
12276710	9	0.480235
23021719	16	0.578636
8663358	16	0.406577
9835326	10	0.605334
8456109	9	0.48921
18142745	1	0.577805
23663629	2	0.401547
23391418	9	0.356204
10288521	10	0.416209
19499542	9	0.527835
9499553	12	0.666138
987822	9	0.36999
30566713	10	0.378428
17548089	7	0.986176
19659625	9	0.336533
23461450	4	0.422038
14340660	10	0.524002
18435227	1	0.373779
7350724	5	0.267188
7752994	7	0.355736
14982262	15	0.287728
2266537	12	0.704828
557746	9	0.343582
15514170	18	0.348229
15567133	9	0.401442
28554949	5	0.524374
23605700	10	0.939686
34190317	9	0.378717
28094107	2	0.939449
21159994	10	0.696548
32709703	10	0.560931
5231072	17	0.253892
11051724	10	0.424533
26255840	0	0.352991
31846888	10	0.491926
1638170	4	0.329501
19674669	9	0.484691
19310195	9	0.61587
19507643	10	0.397295
24438799	13	0.460294
8443081	16	0.372025
479701	18	0.396894
13860632	20	0.552849
21375381	14	0.735575
8049645	9	0.257407
5314966	10	0.273167
26528617	23	0.50961
2502938	12	0.526774
10199769	10	0.550254
5518188	9	0.90438
35009084	12	0.575116
29479221	3	0.375111
27169159	12	0.424699
23731083	15	0.639037
15547515	10	0.492845
26108204	11	0.337734
19061537	12	0.76241
19096466	9	0.545876
8717626	2	0.296604
2860977	13	0.321321
30750875	0	0.0
34116788	2	0.386158
3400349	9	0.597502
23161470	13	0.629456
33258431	9	0.787501
23680430	18	0.323035
7603	10	0.722524
6304169	18	0.36845
33758521	10	0.514432
10024854	10	0.261447
15818782	14	0.604278
13574742	10	0.950109
1900791	23	0.639127
7449540	14	0.462532
12674056	12	0.393273
14155453	11	0.783255
31533475	15	0.768785
12833826	1	0.851068
881661	1	0.471174
14122658	3	0.556173
9556736	10	0.748621
12378790	14	0.696224
29957080	10	0.696452
19215404	9	0.343943
28789964	10	0.379822
6359074	22	0.230381
8207071	9	0.361824
1169674	18	0.542927
13127002	10	0.752743
4930985	1	0.328219
6744008	10	0.434277
28088684	9	0.39753
1178713	4	0.519913
22385205	2	0.658178
35287723	19	0.564391
23344787	15	0.382627
18598514	10	0.671091
15586276	2	0.652983
33701028	0	0.255651
3510580	12	0.453968
25701737	0	0.456656
5183651	10	0.401864
25437821	10	0.629521
25158921	16	0.413237
20325132	12	0.458663
32086358	9	0.474153
3386728	12	0.400586
28622425	9	0.590583
2842169	18	0.743453
16706333	14	0.379821
30501210	9	0.401051
23507657	12	0.474101
34609384	9	0.325595
7532807	12	0.60396
6019331	18	0.471358
24877086	0	0.494406
19840207	9	0.775821
34693843	9	0.469617
21481693	18	0.241338
22132804	18	0.608781
2508980	18	0.37912
23597984	1	0.815776
29917255	9	0.358922
5519529	9	0.569136
9452285	9	0.432637
5519292	23	0.233984
28306031	15	0.284054
35017874	15	0.270177
31844959	7	0.468855
29310290	19	0.240816
5346002	10	0.587344
3683364	3	0.293556
7782720	10	0.742678
35055288	21	0.587902
1497143	10	0.837915
6217173	18	0.397706
12227171	3	0.313078
29537222	4	0.252738
32170741	2	0.49893
30219984	20	0.785624
7205418	9	0.340213
10141457	10	0.395958
17977926	10	0.639608
34677205	20	0.573626
19270294	7	0.354377
19353578	2	0.732385
11682456	10	0.448178
20141376	9	0.745267
2483036	3	0.357275
24567830	16	0.533324
2356077	9	0.542809
25312773	23	0.524566
3738312	18	0.619834
14337055	18	0.830506
12281779	9	0.600235
8477755	11	0.89608
17725396	9	0.941244
18721799	2	0.415961
27018331	21	0.771903
15196059	11	0.860834
1440030	1	0.444245
5715947	5	0.330927
13469373	11	0.52376
29766626	10	0.50439
16119632	1	0.540764
15020734	3	0.293138
20976331	20	0.944738
19062743	13	0.764943
28192265	1	0.535647
31814650	9	0.288242
25312113	1	0.477117
5757099	9	0.468754
23515239	9	0.608699
30659834	10	0.669554
10389933	3	0.769009
33745999	9	0.377548
25903320	18	0.599107
2794822	10	0.843198
2563238	12	0.235873
3531506	1	0.818513
27677920	9	0.659663
2814836	9	0.645622
17151382	18	0.487128
24440252	1	0.855299
10224738	10	0.513462
7783054	1	0.504704
14334072	9	0.557288
26604828	7	0.762058
10940738	11	0.566637
30988005	12	0.493569
24813594	4	0.417893
31375634	23	0.480276
33937925	10	0.672873
6689108	15	0.672388
6479786	10	0.611074
13606462	10	0.363648
180239	10	0.575843
18859438	7	0.290548
15896720	10	0.50853
9558276	10	0.728097
8043874	10	0.586607
10896596	12	0.451508
5073592	9	0.565836
32070142	15	0.797814
9248774	10	0.292093
2580473	1	0.838726
1142683	17	0.314435
34033244	20	0.581598
30363567	4	0.346013
9294809	7	0.264402
14123989	7	0.632271
7761186	10	0.591828
16870941	12	0.521156
18018863	21	0.300108
32903024	15	0.440641
31023223	20	0.334176
7832000	9	0.383432
11210506	10	0.320687
13825533	10	0.605333
7204841	12	0.416702
10980614	9	0.42704
2884929	10	0.732399
21997394	9	0.390681
16676120	12	0.781788
275540	18	0.408123
11157380	10	0.885632
7997128	10	0.753789
3021200	2	0.464854
18600126	14	0.526945
20570479	10	0.639768
8109176	20	0.531307
19714570	10	0.552299
15563744	18	0.655341
21554075	2	0.523319
10571175	12	0.703036
31691443	21	0.375255
16459010	9	0.873451
23922025	15	0.341986
15498979	12	0.703664
33282980	10	0.601015
5441888	16	0.341678
5425129	1	0.592717
5303174	3	0.345271
33542574	10	0.592528
18519413	2	0.50182
30034553	4	0.38133
24053111	4	0.604119
24281885	18	0.438536
21157450	9	0.722503
2115477	9	0.617398
28417037	16	0.480503
20807647	1	0.70458
27452536	10	0.778108
30856807	10	0.737678
15471591	11	0.477637
21985115	5	0.19673
3902688	2	0.425835
23646029	9	0.846499
28980081	4	0.445675
24100395	12	0.703027
5336280	11	0.241302
19917671	2	0.766023
32825072	1	0.801079
27574640	10	0.437451
5244455	12	0.632374
27281820	19	0.370148
30519267	16	0.490801
25753082	10	0.782428
6501254	12	0.358807
15032052	7	0.466085
20554567	16	0.40613
18896176	1	0.744314
32428146	10	0.948809
17911854	10	0.452705
31300950	0	0.411146
26105184	9	0.661581
17588022	12	0.494009
23741629	15	0.371324
12583291	14	0.32968
18581463	15	0.504017
30734839	10	0.369922
12524985	10	0.631807
33369252	11	0.60892
12980904	10	0.73937
16718761	12	0.666843
15739698	18	0.302624
15586040	10	0.68713
30068630	11	0.626527
9089056	10	0.466841
34284428	4	0.4554
11970514	11	0.644223
12401329	5	0.211036
6483407	10	0.657662
25552491	11	0.645669
10076266	10	0.576395
21078826	2	0.418842
29801815	9	0.387282
11687965	12	0.546709
28844895	10	0.455718
33295838	10	0.583029
9306201	9	0.402237
22299087	10	0.582966
7796854	12	0.683338
2678138	14	0.392339
3082297	16	0.473728
8908052	15	0.265428
27798607	11	0.326264
11100122	9	0.41596
24921640	23	0.685045
31066924	23	0.451291
11079816	3	0.356678
35227314	3	0.598207
5034410	9	0.908278
33400398	10	0.8085
15340677	15	0.71688
8362262	1	0.615639
9105084	8	0.154394
23239079	9	0.773355
3135921	9	0.65881
6896379	15	0.404025
25027957	9	0.394839
24241820	9	0.779214
6827725	14	0.607492
2195365	15	0.444507
32826257	18	0.597514
9078231	12	0.477505
16679593	9	0.395084
8063457	10	0.594265
30463057	15	0.595574
26340695	15	0.486754
19490322	11	0.572171
6744742	12	0.544664
1599443	16	0.805212
20532320	3	0.383771
29293339	10	0.458208
4708508	10	0.406488
33922855	23	0.549484
8165113	15	0.401594
22330707	3	0.39309
32862623	0	0.357487
5875152	9	0.815575
35120907	2	0.876278
32561045	2	0.741208
26716213	21	0.502723
25515104	2	0.742703
26859738	10	0.60379
22893607	1	0.552123
28877982	15	0.44564
31707818	9	0.915512
18891000	10	0.685682
16121862	10	0.678174
32982194	2	0.484886
34665567	2	0.369147
29796778	10	0.358268
3773061	12	0.322263
2681401	12	0.289203
34913827	9	0.849633
2586426	9	0.459562
17064947	9	0.809905
15088051	3	0.465857
19048623	10	0.307764
28453799	3	0.485315
767008	18	0.872443
27304335	2	0.226349
32734743	10	0.840669
32431172	9	0.324226
2879925	10	0.679435
22518240	9	0.68903
32193229	2	0.358955
16868834	18	0.540867
21238702	10	0.498645
26810761	15	0.44197
414020	10	0.746865
16438647	12	0.39198
24231213	1	0.626626
31643536	10	0.248368
21841991	9	0.6848
10485932	10	0.698274
806131	10	0.50997
33269560	20	0.813281
20811581	2	0.579631
17676803	18	0.741758
27346418	18	0.280352
16952184	10	0.471693
27404118	9	0.575764
23062079	21	0.338086
3558028	22	0.317529
25436410	5	0.473396
4382144	10	0.862625
25390386	10	0.632665
12812622	0	0.393183
915039	1	0.380408
9983184	19	0.319849
9534512	14	0.257764
10456906	10	0.490861
15127512	10	0.312299
34106446	12	0.561791
6449784	9	0.365187
31196378	9	0.50674
24085365	11	0.281089
6424931	10	0.558461
28624512	2	0.514714
16119460	18	0.313797
34544855	10	0.825653
26702904	6	0.595917
33195064	9	0.75801
2197596	10	0.569108
11273627	9	0.685925
29271666	23	0.378274
14389537	14	0.414702
22310704	12	0.583612
5761702	18	0.480342
23015475	17	0.325168
9890313	14	0.378325
33513519	15	0.643215
1982378	9	0.345727
3099064	10	0.788209
30457829	1	0.547132
31740919	0	0.48624
31501259	2	0.80821
31082220	0	0.0
33055995	1	0.242783
2434905	10	0.500369
20667515	4	0.654755
23770007	13	0.345693
32381156	23	0.516494
32441281	19	0.534875
15525943	9	0.450976
22609671	10	0.702618
18619754	18	0.346561
27615912	0	0.75169
24166133	23	0.647164
24360950	4	0.493708
11307195	14	0.600777
28141000	20	0.413161
30051754	11	0.914473
737905	9	0.650391
11299056	10	0.65852
26616607	1	0.822237
19076620	3	0.471805
13066477	11	0.25691
29959008	2	0.627949
26263610	9	0.845925
31579572	13	0.590544
26526830	10	0.418107
23302540	3	0.269761
27338897	18	0.614334
29001737	9	0.230499
22888436	18	0.511564
5907993	3	0.373573
27741560	10	0.524697
29915498	23	0.422362
6885961	9	0.458828
8551485	10	0.770775
29973009	9	0.669047
11893829	18	0.364946
31533322	1	0.611693
34494670	10	0.46093
461753	20	0.704826
12713804	16	0.534699
25928969	10	0.541864
6377301	10	0.673146
1097923	9	0.74905
25799030	3	0.467987
17671660	10	0.459794
13440664	14	0.546832
4297555	8	0.20547
31081303	10	0.335586
20719060	12	0.493348
26722005	2	0.450924
20555077	10	0.334026
13963738	9	0.421683
17789522	3	0.45632
2363716	5	0.42851
15759633	18	0.209899
34056031	18	0.472824
10674117	10	0.460908
20554389	1	0.646331
10488973	10	0.728046
2206054	10	0.759679
3972041	10	0.406175
3599067	0	0.0
22447603	15	0.594633
18462634	15	0.304225
21559079	1	0.634727
10799170	10	0.359931
30983851	10	0.75836
22822001	21	0.378924
17720144	6	0.39195
20398895	15	0.503351
15773619	10	0.551904
31719980	2	0.643639
3344844	11	0.862766
6663646	9	0.387899
25822783	1	0.48419
13711979	18	0.663039
22490386	23	0.649956
21380912	9	0.542297
31645009	21	0.16221
21111481	9	0.551916
30819159	3	0.812947
7431090	13	0.493281
11536848	12	0.27701
15678665	9	0.357806
1800662	12	0.416652
16724191	6	0.657273
27407397	9	0.752724
32005601	6	0.523044
2004759	9	0.479771
32627866	10	0.638476
30719027	11	0.652123
10366833	9	0.561542
8864879	10	0.628046
34543628	2	0.699527
5167905	10	0.563956
1689237	10	0.38916
21485194	11	0.786671
12078006	9	0.229243
5648767	10	0.507238
31431070	9	0.456793
30149822	14	0.744385
18481558	15	0.537409
24526122	10	0.452208
35136101	3	0.273356
1841436	9	0.72152
21163699	10	0.458072
33882918	10	0.279069
19749246	16	0.360314
29085950	8	0.550095
18253900	2	0.737303
956657	10	0.45789
2937192	9	0.514373
34885208	10	0.802441
3635101	9	0.378864
17608441	9	0.688988
25017117	10	0.465001
8546061	10	0.638431
23561104	1	0.89638
1669673	9	0.448714
28244165	10	0.889588
